0.862573068,0.501909831
0.909498413,0.42619216
0.955123707,0.4609375
0.671423563,0.881091871
0.241288825,0.709989785
0.617344461,0.534479223
0.776038437,0.806730896
0.550880295,0.41561798
0.865518845,0.127806535
0.222410014,0.894832084
0.90625,0.041666667
0.949652778,0.067708333
0.234375,0.203125
0.171875,0.140625
0.946614583,0.12890625
0.413261493,0.04328643
0.325778568,0.658492429
0.571635488,0.496689876
0.526968015,0.522085226
0.050554637,0.910064585
0.297548376,0.913013194
0.46875,0.290892386
0.45546199,0.389804752
0.773321308,0.357352197
0.044016186,0.3203125
0.388033212,0.899266378
0.47115418,0.68113091
0.514118907,0.65842533
0.515537133,0.841827222
0.581322181,0.883155485
0.428946116,0.76459212
0.265640969,0.380364142
0.170530386,0.381709033
0.514237709,0.352884417
0.654806249,0.039995618
0.46875,0.212049696
0.34375,0.214215158
0.576267269,0.049047604
0.79626855,0.047178225
0.71875,0.96493471
0.641236686,0.951554924
0.141760716,0.952338667
0.389705882,0.129672181
0.735294118,0.120327819
0.611519608,0.123851103
0.436505699,0.514968778
0,0.671875
0.050922914,0.630555517
0.110364862,0.632867064
1,0.765625
0.95809404,0.7890625
1,0.859375
0,0.859375
0,0.390625
1,0.390625
1,0.578125
1,0.671875
0,0.484375
0,0.578125
0.411952858,0.858177636
0.837519748,0.877858258
0.164333245,0.886456832
0.041598593,0.553145149
0.772178355,0.292531502
0.847467782,0.349012769
0.296612367,0.414818027
0.848493876,0.569087635
0.709085554,0.56081036
0.486173648,0.889619352
0.220418497,0.52035745
0.80594657,0.487720396
0.217570149,0.965440376
0.528810209,0.214046897
0.881938861,0.759666592
0.632671049,0.904932278
0.274545096,0.626187976
0.488575555,0.442135193
0.052333513,0.95558932
0.687495925,0.784218434
0.798345458,0.90069767
0.663365711,0.836119893
0.74937998,0.847594776
0.036458333,0.151041667
0.098718348,0.036286915
0.09375,0.217261905
0.036458333,0.098958333
0.702496362,0.293760279
0.305995814,0.326151433
0.324361668,0.173107257
0.341689518,0.817902852
0.312100286,0.870601053
0.798326627,0.955502694
0.211911775,0.111950198
0.21875,0.032118056
0.894121299,0.20844851
0.90625,0.281858282
0.44634951,0.941778351
0.291785273,0.958782152
0.96171875,0.21171875
0.040364583,0.040364583
0.040364583,0.209635417
0.287359173,0.286206173
0.778662982,0.624676401
0.593252668,0.786882754
0.566352461,0.595373994
0.647465176,0.210851506
0.71875,0.25
0.238664942,0.070626861
0.129113988,0.911197794
0.817368093,0.818620499
0.603389575,0.211578947
0.159734866,0.098920402
0.590664452,0.4583957
0.083459513,0.543396233
0.886363456,0.682151474
0.90458374,0.722651571
0.734375,0.210310475
